"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
4146787,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",24,1610612750,"Minnesota Timberwolves",1,9,55,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-152,189,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146788,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",58,1610612750,"Minnesota Timberwolves",1,6,59,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,32,150,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146909,202710,"2017-18","Regular Season","Shot Chart Detail","0021700866",613,1610612750,"Minnesota Timberwolves",4,2,38,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,120,97,1,0,2018-02-15,"MIN","LAL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146789,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",65,1610612750,"Minnesota Timberwolves",1,5,35,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,133,209,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146790,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",87,1610612750,"Minnesota Timberwolves",1,2,59,"Missed Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-130,51,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146791,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",119,1610612750,"Minnesota Timberwolves",1,0,22,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-155,192,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146792,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",146,1610612750,"Minnesota Timberwolves",2,10,14,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",14,58,137,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146793,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",303,1610612750,"Minnesota Timberwolves",3,9,13,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,127,216,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146794,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",307,1610612750,"Minnesota Timberwolves",3,8,29,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-83,191,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
4146795,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",314,1610612750,"Minnesota Timberwolves",3,7,46,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,11,12,1,0,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
